GAME_DATE,METRIC_TYPE,METRIC_VALUE,TEAM_ID,TEAM_NAME
2025-01-30,TEAM,0.5531914893617021,1610612737.0,Atlanta Hawks
2025-01-30,TEAM,0.7391304347826086,1610612762.0,Utah Jazz
2025-01-30,TEAM,0.4791666666666667,1610612750.0,Minnesota Timberwolves
2025-01-30,TEAM,0.6666666666666666,1610612757.0,Portland Trail Blazers
2025-01-30,TEAM,0.673469387755102,1610612753.0,Orlando Magic
2025-01-30,TEAM,0.6666666666666666,1610612763.0,Memphis Grizzlies
2025-01-30,TEAM,0.6086956521739131,1610612745.0,Houston Rockets
2025-01-30,TEAM,0.8478260869565217,1610612764.0,Washington Wizards
2025-01-30,TEAM,0.5217391304347826,1610612747.0,Los Angeles Lakers
2025-01-31,TEAM,0.625,1610612761.0,Toronto Raptors
2025-01-31,TEAM,0.46938775510204084,1610612741.0,Chicago Bulls
2025-01-31,TEAM,0.5116279069767442,1610612759.0,San Antonio Spurs
2025-01-31,TEAM,0.5333333333333333,1610612749.0,Milwaukee Bucks
2025-01-31,TEAM,0.6222222222222222,1610612766.0,Charlotte Hornets
2025-01-31,TEAM,0.4166666666666667,1610612746.0,LA Clippers
2025-01-31,TEAM,0.6458333333333334,1610612744.0,Golden State Warriors
2025-01-31,TEAM,0.574468085106383,1610612756.0,Phoenix Suns
2025-01-31,TEAM,0.5106382978723404,1610612755.0,Philadelphia 76ers
2025-01-31,TEAM,0.6666666666666666,1610612743.0,Denver Nuggets
2025-01-31,TEAM,0.7142857142857143,1610612740.0,New Orleans Pelicans
2025-01-31,TEAM,0.7142857142857143,1610612738.0,Boston Celtics
2025-01-31,TEAM,0.5416666666666666,1610612765.0,Detroit Pistons
2025-01-31,TEAM,0.5306122448979592,1610612742.0,Dallas Mavericks
2025-02-01,TEAM,0.782608695652174,1610612760.0,Oklahoma City Thunder
2025-02-01,TEAM,0.5,1610612758.0,Sacramento Kings
2025-02-01,TEAM,0.46938775510204084,1610612750.0,Minnesota Timberwolves
2025-02-01,TEAM,0.8297872340425532,1610612764.0,Washington Wizards
2025-02-01,TEAM,0.6304347826086957,1610612766.0,Charlotte Hornets
2025-02-01,TEAM,0.673469387755102,1610612743.0,Denver Nuggets
2025-02-01,TEAM,0.5555555555555556,1610612754.0,Indiana Pacers
2025-02-01,TEAM,0.5625,1610612737.0,Atlanta Hawks
2025-02-01,TEAM,0.6530612244897959,1610612757.0,Portland Trail Blazers
2025-02-01,TEAM,0.5625,1610612756.0,Phoenix Suns
2025-02-01,TEAM,0.723404255319149,1610612762.0,Utah Jazz
2025-02-01,TEAM,0.66,1610612753.0,Orlando Magic
2025-02-01,TEAM,0.5957446808510638,1610612745.0,Houston Rockets
2025-02-01,TEAM,0.6938775510204082,1610612751.0,Brooklyn Nets
2025-02-01,TEAM,0.6122448979591837,1610612752.0,New York Knicks
2025-02-01,TEAM,0.5319148936170213,1610612747.0,Los Angeles Lakers
2025-02-01,TEAM,0.5227272727272727,1610612759.0,San Antonio Spurs
2025-02-01,TEAM,0.5869565217391305,1610612748.0,Miami Heat
2025-02-02,TEAM,0.5510204081632653,1610612765.0,Detroit Pistons
2025-02-02,TEAM,0.48,1610612741.0,Chicago Bulls
2025-02-02,TEAM,0.5208333333333334,1610612755.0,Philadelphia 76ers
2025-02-02,TEAM,0.72,1610612738.0,Boston Celtics
2025-02-02,TEAM,0.5434782608695652,1610612749.0,Milwaukee Bucks
2025-02-02,TEAM,0.673469387755102,1610612763.0,Memphis Grizzlies
2025-02-02,TEAM,0.7755102040816326,1610612739.0,Cleveland Cavaliers
2025-02-02,TEAM,0.54,1610612742.0,Dallas Mavericks
2025-02-02,TEAM,0.6122448979591837,1610612761.0,Toronto Raptors
2025-02-02,TEAM,0.40816326530612246,1610612746.0,LA Clippers
2025-02-03,TEAM,0.48,1610612750.0,Minnesota Timberwolves
2025-02-03,TEAM,0.5102040816326531,1610612758.0,Sacramento Kings
2025-02-03,TEAM,0.6530612244897959,1610612744.0,Golden State Warriors
2025-02-03,TEAM,0.6666666666666666,1610612753.0,Orlando Magic
2025-02-03,TEAM,0.7291666666666666,1610612762.0,Utah Jazz
2025-02-03,TEAM,0.5652173913043478,1610612754.0,Indiana Pacers
2025-02-03,TEAM,0.6,1610612752.0,New York Knicks
2025-02-03,TEAM,0.5833333333333334,1610612745.0,Houston Rockets
2025-02-03,TEAM,0.64,1610612757.0,Portland Trail Blazers
2025-02-03,TEAM,0.5510204081632653,1610612756.0,Phoenix Suns
2025-02-03,TEAM,0.68,1610612763.0,Memphis Grizzlies
2025-02-03,TEAM,0.5333333333333333,1610612759.0,San Antonio Spurs
2025-02-03,TEAM,0.6170212765957447,1610612766.0,Charlotte Hornets
2025-02-03,TEAM,0.8125,1610612764.0,Washington Wizards
2025-02-03,TEAM,0.7659574468085106,1610612760.0,Oklahoma City Thunder
2025-02-03,TEAM,0.5319148936170213,1610612749.0,Milwaukee Bucks
2025-02-03,TEAM,0.54,1610612765.0,Detroit Pistons
2025-02-03,TEAM,0.5510204081632653,1610612737.0,Atlanta Hawks
2025-02-03,TEAM,0.68,1610612743.0,Denver Nuggets
2025-02-03,TEAM,0.72,1610612740.0,New Orleans Pelicans
2025-02-04,TEAM,0.5102040816326531,1610612755.0,Philadelphia 76ers
2025-02-04,TEAM,0.5294117647058824,1610612742.0,Dallas Mavericks
2025-02-04,TEAM,0.76,1610612739.0,Cleveland Cavaliers
2025-02-04,TEAM,0.7058823529411765,1610612738.0,Boston Celtics
2025-02-04,TEAM,0.6274509803921569,1610612757.0,Portland Trail Blazers
2025-02-04,TEAM,0.5531914893617021,1610612754.0,Indiana Pacers
2025-02-04,TEAM,0.62,1610612761.0,Toronto Raptors
2025-02-04,TEAM,0.6078431372549019,1610612752.0,New York Knicks
2025-02-04,TEAM,0.68,1610612751.0,Brooklyn Nets
2025-02-04,TEAM,0.5714285714285714,1610612745.0,Houston Rockets
2025-02-04,TEAM,0.47058823529411764,1610612741.0,Chicago Bulls
2025-02-04,TEAM,0.574468085106383,1610612748.0,Miami Heat
2025-02-04,TEAM,0.42,1610612746.0,LA Clippers
2025-02-04,TEAM,0.5416666666666666,1610612747.0,Los Angeles Lakers
2025-02-05,TEAM,0.6862745098039216,1610612743.0,Denver Nuggets
2025-02-05,TEAM,0.7254901960784313,1610612740.0,New Orleans Pelicans
2025-02-05,TEAM,0.7142857142857143,1610612762.0,Utah Jazz
2025-02-05,TEAM,0.64,1610612744.0,Golden State Warriors
2025-02-05,TEAM,0.52,1610612755.0,Philadelphia 76ers
2025-02-05,TEAM,0.5833333333333334,1610612748.0,Miami Heat
2025-02-05,TEAM,0.6666666666666666,1610612751.0,Brooklyn Nets
2025-02-05,TEAM,0.7959183673469388,1610612764.0,Washington Wizards
2025-02-05,TEAM,0.7708333333333334,1610612760.0,Oklahoma City Thunder
2025-02-05,TEAM,0.56,1610612756.0,Phoenix Suns
2025-02-05,TEAM,0.625,1610612766.0,Charlotte Hornets
2025-02-05,TEAM,0.5416666666666666,1610612749.0,Milwaukee Bucks
2025-02-05,TEAM,0.5,1610612758.0,Sacramento Kings
2025-02-05,TEAM,0.6538461538461539,1610612753.0,Orlando Magic
2025-02-05,TEAM,0.5490196078431373,1610612765.0,Detroit Pistons
2025-02-05,TEAM,0.7647058823529411,1610612739.0,Cleveland Cavaliers
2025-02-05,TEAM,0.6274509803921569,1610612761.0,Toronto Raptors
2025-02-05,TEAM,0.6862745098039216,1610612763.0,Memphis Grizzlies
2025-02-05,TEAM,0.49019607843137253,1610612750.0,Minnesota Timberwolves
2025-02-05,TEAM,0.4807692307692308,1610612741.0,Chicago Bulls
2025-02-05,TEAM,0.56,1610612737.0,Atlanta Hawks
2025-02-05,TEAM,0.5434782608695652,1610612759.0,San Antonio Spurs
